423,-1,681,264,252,638,0.8649861216545105,-1,-1,-1
423,-1,1658,427,95,234,0.8620206117630005,-1,-1,-1
423,-1,914,348,130,429,0.8097916841506958,-1,-1,-1
423,-1,1766,418,103,243,0.6866068840026855,-1,-1,-1
423,-1,114,517,74,231,0.6430243849754333,-1,-1,-1
423,-1,1828,406,87,222,0.5733699202537537,-1,-1,-1
423,-1,7,498,105,254,0.549933671951294,-1,-1,-1
423,-1,1291,447,61,196,0.4131773114204407,-1,-1,-1
424,-1,667,276,257,634,0.8901374936103821,-1,-1,-1
424,-1,1662,429,94,234,0.8632326126098633,-1,-1,-1
424,-1,923,348,128,433,0.8267701864242554,-1,-1,-1
424,-1,1766,421,104,241,0.7324517965316772,-1,-1,-1
424,-1,113,526,74,222,0.7192859053611755,-1,-1,-1
424,-1,1834,407,81,229,0.6284710764884949,-1,-1,-1
424,-1,15,504,97,256,0.5580553412437439,-1,-1,-1
424,-1,1297,462,59,179,0.3777342438697815,-1,-1,-1
425,-1,644,275,272,631,0.8747462034225464,-1,-1,-1
425,-1,1664,426,95,232,0.8327749371528625,-1,-1,-1
425,-1,930,354,136,420,0.815025806427002,-1,-1,-1
425,-1,114,521,74,222,0.7419326305389404,-1,-1,-1
425,-1,1772,425,101,237,0.6905660629272461,-1,-1,-1
425,-1,1837,403,79,240,0.6619632244110107,-1,-1,-1
425,-1,25,502,88,254,0.5998979210853577,-1,-1,-1
425,-1,1305,460,57,180,0.3176543116569519,-1,-1,-1
426,-1,637,270,275,649,0.9027743935585022,-1,-1,-1
426,-1,1666,424,95,231,0.8445549607276917,-1,-1,-1
426,-1,932,356,152,418,0.8383064866065979,-1,-1,-1
426,-1,114,513,73,228,0.6964786052703857,-1,-1,-1
426,-1,1779,425,100,237,0.6619982123374939,-1,-1,-1
426,-1,1841,410,77,238,0.6605175733566284,-1,-1,-1
426,-1,24,498,88,254,0.578058123588562,-1,-1,-1
426,-1,1305,463,64,180,0.35190778970718384,-1,-1,-1
427,-1,633,268,271,655,0.9075220227241516,-1,-1,-1
427,-1,1667,423,98,232,0.8509585857391357,-1,-1,-1
427,-1,932,353,176,431,0.839806318283081,-1,-1,-1
427,-1,1783,429,96,232,0.7015451788902283,-1,-1,-1
427,-1,113,497,75,243,0.6959972381591797,-1,-1,-1
427,-1,1841,407,77,240,0.6671630144119263,-1,-1,-1
427,-1,28,501,83,250,0.5657919645309448,-1,-1,-1
427,-1,1308,463,67,179,0.41742613911628723,-1,-1,-1
427,-1,1763,434,46,199,0.39260149002075195,-1,-1,-1
427,-1,0,540,36,163,0.3716329336166382,-1,-1,-1
428,-1,630,262,259,665,0.9259984493255615,-1,-1,-1
428,-1,946,360,162,417,0.8791130781173706,-1,-1,-1
428,-1,1671,422,96,233,0.8316134214401245,-1,-1,-1
428,-1,1783,427,100,235,0.7255386114120483,-1,-1,-1
428,-1,113,507,75,233,0.6818095445632935,-1,-1,-1
428,-1,1846,405,72,241,0.6509451866149902,-1,-1,-1
428,-1,29,500,83,248,0.5424914956092834,-1,-1,-1
428,-1,1312,456,70,187,0.37788233160972595,-1,-1,-1
428,-1,1765,435,46,191,0.3321406841278076,-1,-1,-1
429,-1,628,254,255,671,0.9243833422660828,-1,-1,-1
429,-1,952,358,150,419,0.8621467351913452,-1,-1,-1
429,-1,1674,421,96,237,0.7533304691314697,-1,-1,-1
429,-1,1785,430,103,232,0.7424157857894897,-1,-1,-1
429,-1,113,505,76,234,0.6914694905281067,-1,-1,-1
429,-1,1847,410,71,235,0.6299195885658264,-1,-1,-1
429,-1,31,502,81,247,0.5495389103889465,-1,-1,-1
429,-1,1313,455,71,189,0.4431207776069641,-1,-1,-1
429,-1,1765,434,46,192,0.3642447292804718,-1,-1,-1
430,-1,625,256,221,669,0.902530312538147,-1,-1,-1
430,-1,969,356,146,412,0.84183269739151,-1,-1,-1
430,-1,1785,432,108,230,0.7187402844429016,-1,-1,-1
430,-1,1690,418,84,243,0.7185849547386169,-1,-1,-1
430,-1,114,533,75,213,0.6600009799003601,-1,-1,-1
430,-1,1319,451,73,194,0.5618194341659546,-1,-1,-1
430,-1,1849,410,69,221,0.5562515258789062,-1,-1,-1
430,-1,23,510,91,247,0.47212469577789307,-1,-1,-1
430,-1,1767,436,47,189,0.40895411372184753,-1,-1,-1
431,-1,610,254,221,673,0.8864485621452332,-1,-1,-1
431,-1,974,357,148,418,0.8827196955680847,-1,-1,-1
431,-1,1685,422,99,235,0.7597594857215881,-1,-1,-1
431,-1,1788,435,111,228,0.7095173001289368,-1,-1,-1
431,-1,115,543,74,199,0.6771658062934875,-1,-1,-1
431,-1,1320,452,78,193,0.5530092120170593,-1,-1,-1
431,-1,1853,416,65,219,0.4784300923347473,-1,-1,-1
431,-1,30,533,84,219,0.41343918442726135,-1,-1,-1
431,-1,1765,436,51,190,0.4098893105983734,-1,-1,-1
432,-1,586,255,234,676,0.870381772518158,-1,-1,-1
432,-1,1006,362,121,401,0.8358129858970642,-1,-1,-1
432,-1,1688,424,103,232,0.7848027944564819,-1,-1,-1
432,-1,115,543,75,200,0.6656842231750488,-1,-1,-1
432,-1,1796,430,96,231,0.6635669469833374,-1,-1,-1
432,-1,1857,410,62,221,0.5070943832397461,-1,-1,-1
432,-1,1323,449,74,195,0.5050842761993408,-1,-1,-1
432,-1,1766,434,50,200,0.5015918016433716,-1,-1,-1
432,-1,34,530,84,224,0.39765021204948425,-1,-1,-1
432,-1,1780,433,68,217,0.3277173340320587,-1,-1,-1
433,-1,565,249,245,692,0.8808106780052185,-1,-1,-1
433,-1,1020,358,122,409,0.8415292501449585,-1,-1,-1
433,-1,1695,425,94,230,0.7659083604812622,-1,-1,-1
433,-1,1808,429,98,225,0.6930619478225708,-1,-1,-1
433,-1,113,538,78,204,0.6636252999305725,-1,-1,-1
433,-1,1766,431,53,206,0.5307979583740234,-1,-1,-1
433,-1,1328,450,64,195,0.5229225754737854,-1,-1,-1
433,-1,925,530,34,79,0.4474503695964813,-1,-1,-1
433,-1,32,542,84,211,0.43882274627685547,-1,-1,-1
433,-1,1864,398,55,136,0.425870805978775,-1,-1,-1
433,-1,1855,409,65,233,0.3647439479827881,-1,-1,-1
433,-1,1167,470,63,165,0.33340680599212646,-1,-1,-1
434,-1,551,248,247,704,0.8999490737915039,-1,-1,-1
434,-1,1028,350,115,416,0.835759699344635,-1,-1,-1
434,-1,1697,427,93,229,0.7747260332107544,-1,-1,-1
434,-1,1810,428,97,228,0.7347233295440674,-1,-1,-1
434,-1,113,531,78,217,0.6246460676193237,-1,-1,-1
434,-1,1331,449,64,195,0.568398654460907,-1,-1,-1
434,-1,1775,432,54,213,0.5042213797569275,-1,-1,-1
434,-1,924,529,35,79,0.46950992941856384,-1,-1,-1
434,-1,1169,469,66,167,0.40636271238327026,-1,-1,-1
434,-1,1864,402,56,132,0.40261587500572205,-1,-1,-1
434,-1,8,494,107,266,0.3451423943042755,-1,-1,-1
435,-1,529,252,253,699,0.8968092799186707,-1,-1,-1
435,-1,1031,356,118,402,0.8242643475532532,-1,-1,-1
435,-1,1814,420,95,237,0.755384087562561,-1,-1,-1
435,-1,1706,424,81,232,0.7475687861442566,-1,-1,-1
435,-1,114,533,78,213,0.6188139319419861,-1,-1,-1
435,-1,1177,469,56,167,0.6091958284378052,-1,-1,-1
435,-1,927,530,32,76,0.5560580492019653,-1,-1,-1
435,-1,1779,429,53,210,0.5525481104850769,-1,-1,-1
435,-1,1869,399,51,143,0.3395638167858124,-1,-1,-1
436,-1,527,247,249,717,0.8835931420326233,-1,-1,-1
436,-1,1037,359,119,398,0.837535560131073,-1,-1,-1
436,-1,1709,423,82,233,0.7399484515190125,-1,-1,-1
436,-1,1816,420,97,243,0.7245238423347473,-1,-1,-1
436,-1,929,529,30,76,0.6855462789535522,-1,-1,-1
436,-1,114,531,79,216,0.6209697127342224,-1,-1,-1
436,-1,1781,429,51,210,0.5844213962554932,-1,-1,-1
436,-1,1179,464,56,172,0.39022815227508545,-1,-1,-1
437,-1,513,242,248,722,0.8715575933456421,-1,-1,-1
437,-1,1045,359,122,394,0.765507698059082,-1,-1,-1
437,-1,1720,419,78,234,0.7279950976371765,-1,-1,-1
437,-1,1817,420,99,247,0.714622437953949,-1,-1,-1
437,-1,114,531,79,217,0.6388921141624451,-1,-1,-1
437,-1,931,531,30,73,0.5862908959388733,-1,-1,-1
437,-1,1786,429,49,216,0.4898557960987091,-1,-1,-1
437,-1,804,524,54,114,0.38824746012687683,-1,-1,-1
437,-1,1689,416,56,227,0.3660115599632263,-1,-1,-1
438,-1,486,242,267,737,0.8671375513076782,-1,-1,-1
438,-1,1055,367,133,391,0.8628685474395752,-1,-1,-1
438,-1,1728,430,70,218,0.7454187273979187,-1,-1,-1
438,-1,1820,425,89,237,0.7195350527763367,-1,-1,-1
438,-1,114,529,79,217,0.652430534362793,-1,-1,-1
438,-1,934,532,27,73,0.5939821600914001,-1,-1,-1
438,-1,1690,424,54,218,0.5785529017448425,-1,-1,-1
438,-1,1791,430,46,208,0.5173574090003967,-1,-1,-1
438,-1,797,520,58,112,0.3883967399597168,-1,-1,-1
438,-1,1359,446,57,194,0.36603090167045593,-1,-1,-1
439,-1,475,240,266,764,0.899527907371521,-1,-1,-1
439,-1,1060,370,134,390,0.8546364307403564,-1,-1,-1
439,-1,1821,425,89,240,0.7605913877487183,-1,-1,-1
439,-1,1732,429,71,219,0.7379697561264038,-1,-1,-1
439,-1,114,526,79,220,0.6654322743415833,-1,-1,-1
439,-1,1362,447,60,198,0.5996315479278564,-1,-1,-1
439,-1,935,532,28,72,0.596039354801178,-1,-1,-1
439,-1,1691,417,56,229,0.5211523771286011,-1,-1,-1
439,-1,1190,458,59,181,0.45776352286338806,-1,-1,-1
439,-1,0,489,64,474,0.44170722365379333,-1,-1,-1
439,-1,1795,428,45,211,0.3421543538570404,-1,-1,-1
439,-1,4,505,115,259,0.32035091519355774,-1,-1,-1
439,-1,797,523,58,114,0.30848461389541626,-1,-1,-1
440,-1,1064,367,144,387,0.8794615864753723,-1,-1,-1
440,-1,457,237,280,753,0.8586992025375366,-1,-1,-1
440,-1,1825,427,72,233,0.7088000774383545,-1,-1,-1
440,-1,1737,423,77,222,0.701499879360199,-1,-1,-1
440,-1,114,526,78,219,0.6747016310691833,-1,-1,-1
440,-1,1363,449,63,198,0.6475875377655029,-1,-1,-1
440,-1,0,301,111,633,0.6402764320373535,-1,-1,-1
440,-1,937,531,26,73,0.40295323729515076,-1,-1,-1
440,-1,1698,417,67,229,0.37324410676956177,-1,-1,-1
440,-1,1881,420,39,254,0.3597138226032257,-1,-1,-1
440,-1,1196,465,66,177,0.34904155135154724,-1,-1,-1
441,-1,1067,376,141,376,0.8844784498214722,-1,-1,-1
441,-1,450,228,270,762,0.8521381616592407,-1,-1,-1
441,-1,1742,432,81,217,0.7664609551429749,-1,-1,-1
441,-1,1824,430,68,228,0.7028794884681702,-1,-1,-1
441,-1,0,298,169,638,0.6792058944702148,-1,-1,-1
441,-1,113,530,79,215,0.66505366563797,-1,-1,-1
441,-1,1366,451,63,195,0.6073291897773743,-1,-1,-1
441,-1,1878,426,42,250,0.5986419916152954,-1,-1,-1
441,-1,1694,423,59,215,0.5078436136245728,-1,-1,-1
441,-1,937,533,28,71,0.39214444160461426,-1,-1,-1
441,-1,20,383,114,419,0.3526141941547394,-1,-1,-1
441,-1,1193,471,72,164,0.31312641501426697,-1,-1,-1
441,-1,36,481,77,197,0.30453020334243774,-1,-1,-1
442,-1,441,230,254,757,0.8984616994857788,-1,-1,-1
442,-1,1072,369,142,389,0.8390993475914001,-1,-1,-1
442,-1,1742,432,84,217,0.8080857992172241,-1,-1,-1
442,-1,0,290,202,642,0.7110550999641418,-1,-1,-1
442,-1,1825,429,69,229,0.7077630758285522,-1,-1,-1
442,-1,113,527,81,218,0.6097129583358765,-1,-1,-1
442,-1,1374,445,79,205,0.6073982119560242,-1,-1,-1
442,-1,1856,420,64,253,0.5499925017356873,-1,-1,-1
442,-1,1703,430,57,216,0.42962101101875305,-1,-1,-1
442,-1,43,486,73,165,0.34596964716911316,-1,-1,-1
442,-1,1683,450,54,156,0.31774410605430603,-1,-1,-1
443,-1,431,220,252,767,0.8904529809951782,-1,-1,-1
443,-1,1107,375,117,376,0.8337578177452087,-1,-1,-1
443,-1,1745,429,84,223,0.7887973785400391,-1,-1,-1
443,-1,0,285,235,625,0.757021427154541,-1,-1,-1
443,-1,1849,400,70,274,0.7058480381965637,-1,-1,-1
443,-1,1375,446,78,206,0.6646773815155029,-1,-1,-1
443,-1,111,523,83,221,0.499255895614624,-1,-1,-1
443,-1,1708,433,63,209,0.37639135122299194,-1,-1,-1
443,-1,1681,470,38,120,0.35435986518859863,-1,-1,-1
443,-1,1834,421,57,233,0.3212411105632782,-1,-1,-1
444,-1,419,216,251,770,0.908218502998352,-1,-1,-1
444,-1,1116,375,110,379,0.8470357656478882,-1,-1,-1
444,-1,1749,430,81,221,0.8275625705718994,-1,-1,-1
444,-1,0,286,260,621,0.788468062877655,-1,-1,-1
444,-1,1853,382,67,293,0.7138068675994873,-1,-1,-1
444,-1,1713,440,52,203,0.4487103819847107,-1,-1,-1
444,-1,1681,470,42,121,0.42652541399002075,-1,-1,-1
444,-1,1375,451,106,194,0.40262556076049805,-1,-1,-1
444,-1,1819,434,50,216,0.3402772843837738,-1,-1,-1
444,-1,1209,470,71,164,0.32070350646972656,-1,-1,-1
445,-1,396,211,252,775,0.897973358631134,-1,-1,-1
445,-1,1754,429,83,226,0.8422219157218933,-1,-1,-1
445,-1,1844,374,76,312,0.8250592350959778,-1,-1,-1
445,-1,1118,372,116,384,0.8120560050010681,-1,-1,-1
445,-1,0,281,277,621,0.7959519028663635,-1,-1,-1
445,-1,1373,448,83,200,0.6525940895080566,-1,-1,-1
445,-1,1680,470,45,118,0.5029422640800476,-1,-1,-1
445,-1,1715,422,55,221,0.44064825773239136,-1,-1,-1
446,-1,360,192,278,801,0.908155083656311,-1,-1,-1
446,-1,0,277,283,631,0.8460367918014526,-1,-1,-1
446,-1,1124,374,120,376,0.8070673942565918,-1,-1,-1
446,-1,1752,428,84,229,0.8023898005485535,-1,-1,-1
446,-1,1373,447,84,203,0.735742449760437,-1,-1,-1
446,-1,1828,395,91,284,0.5964097380638123,-1,-1,-1
446,-1,1716,418,60,228,0.44494500756263733,-1,-1,-1
446,-1,1680,471,47,116,0.42638570070266724,-1,-1,-1
446,-1,1224,472,64,160,0.3012494444847107,-1,-1,-1
447,-1,318,203,308,796,0.9116182923316956,-1,-1,-1
447,-1,0,281,284,631,0.8641929626464844,-1,-1,-1
447,-1,1752,425,86,233,0.7444536685943604,-1,-1,-1
447,-1,1135,372,114,335,0.6989215016365051,-1,-1,-1
447,-1,1818,399,100,274,0.6854049563407898,-1,-1,-1
447,-1,1377,448,81,201,0.6833739280700684,-1,-1,-1
447,-1,1717,408,64,231,0.4389140009880066,-1,-1,-1
447,-1,1680,471,49,115,0.43167737126350403,-1,-1,-1
448,-1,237,201,374,805,0.885711669921875,-1,-1,-1
448,-1,0,277,276,636,0.873565137386322,-1,-1,-1
448,-1,1140,369,121,370,0.7828353047370911,-1,-1,-1
448,-1,1799,377,118,307,0.7812516689300537,-1,-1,-1
448,-1,1379,442,91,205,0.7187919020652771,-1,-1,-1
448,-1,1758,422,73,228,0.6287316083908081,-1,-1,-1
448,-1,1722,413,61,234,0.6140131950378418,-1,-1,-1
448,-1,1679,472,51,114,0.38323724269866943,-1,-1,-1
449,-1,221,202,384,813,0.9074673652648926,-1,-1,-1
449,-1,0,281,271,643,0.883294939994812,-1,-1,-1
449,-1,1152,375,117,367,0.845314085483551,-1,-1,-1
449,-1,1779,389,140,289,0.7766692638397217,-1,-1,-1
449,-1,1382,441,86,208,0.7601357698440552,-1,-1,-1
449,-1,1722,406,69,240,0.6047462821006775,-1,-1,-1
449,-1,1753,426,74,230,0.45606470108032227,-1,-1,-1
449,-1,571,383,49,136,0.44808724522590637,-1,-1,-1
449,-1,1878,389,42,276,0.38922223448753357,-1,-1,-1
449,-1,1679,474,50,111,0.3274463713169098,-1,-1,-1
450,-1,205,197,394,832,0.8964087963104248,-1,-1,-1
450,-1,0,282,267,651,0.8732057213783264,-1,-1,-1
450,-1,1158,372,129,367,0.8281134963035583,-1,-1,-1
450,-1,1386,442,81,207,0.7320316433906555,-1,-1,-1
450,-1,1726,411,75,226,0.6694703102111816,-1,-1,-1
450,-1,1771,385,147,293,0.662960410118103,-1,-1,-1
450,-1,1864,382,56,288,0.6154859662055969,-1,-1,-1
450,-1,1679,471,48,115,0.48889344930648804,-1,-1,-1
450,-1,561,381,59,131,0.3497144877910614,-1,-1,-1
451,-1,186,199,414,834,0.8850118517875671,-1,-1,-1
451,-1,0,280,270,645,0.8183737397193909,-1,-1,-1
451,-1,1167,368,135,370,0.7964262962341309,-1,-1,-1
451,-1,1855,375,65,303,0.7405763864517212,-1,-1,-1
451,-1,1394,442,75,205,0.6965201497077942,-1,-1,-1
451,-1,1729,407,69,228,0.6823942065238953,-1,-1,-1
451,-1,1768,387,145,290,0.5787121653556824,-1,-1,-1
451,-1,1680,470,46,117,0.4487788677215576,-1,-1,-1
451,-1,1734,394,120,264,0.349243700504303,-1,-1,-1
451,-1,550,386,71,128,0.3298441469669342,-1,-1,-1
452,-1,190,197,413,843,0.9051148295402527,-1,-1,-1
452,-1,1847,381,73,297,0.8233851194381714,-1,-1,-1
452,-1,1166,377,136,361,0.7864553332328796,-1,-1,-1
452,-1,39,285,238,623,0.7779275178909302,-1,-1,-1
452,-1,1401,445,68,202,0.6817614436149597,-1,-1,-1
452,-1,1734,407,61,225,0.6662759184837341,-1,-1,-1
452,-1,1772,389,143,289,0.5536264181137085,-1,-1,-1
452,-1,1679,470,47,118,0.4138338267803192,-1,-1,-1
453,-1,168,188,418,851,0.8464890718460083,-1,-1,-1
453,-1,1177,376,144,361,0.7787712812423706,-1,-1,-1
453,-1,1409,441,74,208,0.737183690071106,-1,-1,-1
453,-1,1834,386,85,283,0.721238911151886,-1,-1,-1
453,-1,1773,386,89,287,0.6726194024085999,-1,-1,-1
453,-1,60,295,201,605,0.5748952031135559,-1,-1,-1
453,-1,1733,401,58,235,0.4836641848087311,-1,-1,-1
453,-1,1680,470,47,118,0.40035027265548706,-1,-1,-1
454,-1,177,189,381,856,0.8489937782287598,-1,-1,-1
454,-1,1181,378,143,357,0.7768513560295105,-1,-1,-1
454,-1,1836,383,83,282,0.7448089122772217,-1,-1,-1
454,-1,1411,449,76,198,0.7298700213432312,-1,-1,-1
454,-1,1759,392,105,285,0.7212737798690796,-1,-1,-1
454,-1,1679,471,48,118,0.47622767090797424,-1,-1,-1
454,-1,90,297,151,603,0.4750014841556549,-1,-1,-1
454,-1,1728,408,49,197,0.4240936040878296,-1,-1,-1
455,-1,107,176,399,878,0.8619655966758728,-1,-1,-1
455,-1,1192,361,147,378,0.8288912177085876,-1,-1,-1
455,-1,1424,447,67,198,0.7742462754249573,-1,-1,-1
455,-1,1747,387,106,288,0.6777970790863037,-1,-1,-1
455,-1,1805,393,115,273,0.6408693194389343,-1,-1,-1
455,-1,1679,472,48,113,0.5327261686325073,-1,-1,-1
455,-1,1877,401,43,255,0.44554567337036133,-1,-1,-1
456,-1,82,172,383,877,0.8948918581008911,-1,-1,-1
456,-1,1204,369,137,367,0.8301119804382324,-1,-1,-1
456,-1,1800,395,118,274,0.7963285446166992,-1,-1,-1
456,-1,1429,444,69,201,0.7061969637870789,-1,-1,-1
456,-1,1741,396,99,278,0.6668779850006104,-1,-1,-1
456,-1,1679,471,51,116,0.5419875383377075,-1,-1,-1
456,-1,1867,399,52,257,0.4724995493888855,-1,-1,-1
457,-1,66,169,364,879,0.8622637391090393,-1,-1,-1
457,-1,1797,384,118,288,0.8588705062866211,-1,-1,-1
457,-1,1210,375,134,357,0.8495717644691467,-1,-1,-1
457,-1,1431,445,70,199,0.7384970784187317,-1,-1,-1
457,-1,1738,389,95,283,0.6339547634124756,-1,-1,-1
457,-1,1679,470,52,118,0.5528978109359741,-1,-1,-1
457,-1,1872,401,48,263,0.4611954092979431,-1,-1,-1
458,-1,1221,375,124,357,0.8637285828590393,-1,-1,-1
458,-1,95,158,310,903,0.8537903428077698,-1,-1,-1
458,-1,1791,385,116,290,0.8228320479393005,-1,-1,-1
458,-1,1430,450,73,196,0.7554029822349548,-1,-1,-1
458,-1,1728,398,86,279,0.7028762698173523,-1,-1,-1
458,-1,1846,409,74,250,0.5599783658981323,-1,-1,-1
458,-1,1679,472,48,113,0.48143666982650757,-1,-1,-1
459,-1,1794,379,91,301,0.8484296798706055,-1,-1,-1
459,-1,24,148,376,932,0.8465821743011475,-1,-1,-1
459,-1,1236,375,116,355,0.8335745930671692,-1,-1,-1
459,-1,1720,385,90,294,0.8293205499649048,-1,-1,-1
459,-1,1430,449,88,203,0.7984254956245422,-1,-1,-1
459,-1,1875,421,45,236,0.6619319319725037,-1,-1,-1
459,-1,1680,469,46,118,0.534436047077179,-1,-1,-1
460,-1,48,141,376,933,0.882243275642395,-1,-1,-1
460,-1,1701,391,112,282,0.8180639147758484,-1,-1,-1
460,-1,1246,385,115,339,0.7978875041007996,-1,-1,-1
460,-1,1433,450,87,201,0.748481273651123,-1,-1,-1
460,-1,1797,405,82,255,0.7002126574516296,-1,-1,-1
460,-1,1880,427,40,217,0.6944077014923096,-1,-1,-1
460,-1,1680,468,40,119,0.38916724920272827,-1,-1,-1
461,-1,17,147,416,927,0.8624650239944458,-1,-1,-1
461,-1,1677,389,140,287,0.7941990494728088,-1,-1,-1
461,-1,1258,386,110,339,0.7834139466285706,-1,-1,-1
461,-1,1436,451,90,198,0.7800243496894836,-1,-1,-1
461,-1,1801,417,81,238,0.6399863958358765,-1,-1,-1
461,-1,1884,430,36,217,0.6348350048065186,-1,-1,-1
461,-1,1779,392,71,281,0.4441733956336975,-1,-1,-1
462,-1,5,146,358,934,0.8185775876045227,-1,-1,-1
462,-1,1257,382,118,336,0.8062452077865601,-1,-1,-1
462,-1,1660,393,161,284,0.8002652525901794,-1,-1,-1
462,-1,1434,453,96,196,0.733126699924469,-1,-1,-1
462,-1,1820,425,68,223,0.6922236680984497,-1,-1,-1
462,-1,241,319,203,558,0.5908536314964294,-1,-1,-1
462,-1,1884,431,36,215,0.5635821223258972,-1,-1,-1
462,-1,1773,395,70,276,0.5537728667259216,-1,-1,-1
463,-1,2,149,328,927,0.9113937020301819,-1,-1,-1
463,-1,215,301,256,578,0.8618825078010559,-1,-1,-1
463,-1,1276,381,107,337,0.8406933546066284,-1,-1,-1
463,-1,1820,425,71,226,0.7708747982978821,-1,-1,-1
463,-1,1451,441,87,208,0.7098730802536011,-1,-1,-1
463,-1,1647,406,174,270,0.7069408297538757,-1,-1,-1
463,-1,1765,401,74,268,0.5820536017417908,-1,-1,-1
463,-1,1881,438,39,201,0.5450476408004761,-1,-1,-1
464,-1,0,147,307,921,0.908902108669281,-1,-1,-1
464,-1,1275,378,117,343,0.8617174029350281,-1,-1,-1
464,-1,204,287,269,593,0.8552387356758118,-1,-1,-1
464,-1,1819,424,74,227,0.8083341717720032,-1,-1,-1
464,-1,1759,405,80,264,0.7436098456382751,-1,-1,-1
464,-1,1655,408,123,267,0.7211294174194336,-1,-1,-1
464,-1,1449,453,89,197,0.5381431579589844,-1,-1,-1
464,-1,1883,434,37,203,0.5288476347923279,-1,-1,-1
465,-1,193,286,288,606,0.891077995300293,-1,-1,-1
465,-1,0,150,290,925,0.8799782991409302,-1,-1,-1
465,-1,1817,424,81,220,0.8647429943084717,-1,-1,-1
465,-1,1284,382,124,338,0.8517024517059326,-1,-1,-1
465,-1,1746,401,95,266,0.7971966862678528,-1,-1,-1
465,-1,1646,410,127,259,0.7671442627906799,-1,-1,-1
465,-1,1457,452,81,195,0.5233749151229858,-1,-1,-1
465,-1,1886,428,34,202,0.33720895648002625,-1,-1,-1
465,-1,241,462,57,149,0.31039363145828247,-1,-1,-1
466,-1,230,296,251,594,0.8912449479103088,-1,-1,-1
466,-1,0,132,271,947,0.8787716031074524,-1,-1,-1
466,-1,1815,425,86,218,0.8513380289077759,-1,-1,-1
466,-1,1288,376,122,343,0.8303424715995789,-1,-1,-1
466,-1,1746,410,96,259,0.8095382452011108,-1,-1,-1
466,-1,1650,410,127,264,0.7586515545845032,-1,-1,-1
466,-1,1467,445,71,200,0.6375566124916077,-1,-1,-1
466,-1,1888,426,32,205,0.3235465884208679,-1,-1,-1
467,-1,0,130,250,950,0.8799434900283813,-1,-1,-1
467,-1,246,297,236,594,0.8708990812301636,-1,-1,-1
467,-1,1820,426,83,213,0.834877610206604,-1,-1,-1
467,-1,1294,381,118,334,0.8348080515861511,-1,-1,-1
467,-1,1743,413,103,254,0.8227976560592651,-1,-1,-1
467,-1,1649,414,124,261,0.7585565447807312,-1,-1,-1
467,-1,1469,444,73,202,0.6264379620552063,-1,-1,-1
467,-1,1889,431,30,188,0.3072153627872467,-1,-1,-1
468,-1,1,114,180,966,0.8722134232521057,-1,-1,-1
468,-1,283,293,199,587,0.8581539988517761,-1,-1,-1
468,-1,1313,387,107,326,0.8371492028236389,-1,-1,-1
468,-1,1752,412,95,256,0.7965207099914551,-1,-1,-1
468,-1,1824,429,82,208,0.7932115197181702,-1,-1,-1
468,-1,1642,413,117,260,0.7363810539245605,-1,-1,-1
468,-1,1470,444,76,200,0.4755764305591583,-1,-1,-1
469,-1,296,299,191,576,0.8664121627807617,-1,-1,-1
469,-1,1319,386,103,330,0.8383967876434326,-1,-1,-1
469,-1,1824,432,85,208,0.7810000777244568,-1,-1,-1
469,-1,0,108,161,968,0.7790632247924805,-1,-1,-1
469,-1,1762,414,85,252,0.7420825958251953,-1,-1,-1
469,-1,1474,444,74,204,0.695097029209137,-1,-1,-1
469,-1,1642,410,93,262,0.6252806782722473,-1,-1,-1
469,-1,1709,406,98,255,0.44134172797203064,-1,-1,-1
469,-1,81,368,106,499,0.3370043933391571,-1,-1,-1
470,-1,313,295,187,571,0.9124506115913391,-1,-1,-1
470,-1,1326,388,103,328,0.8446176648139954,-1,-1,-1
470,-1,0,115,120,959,0.7896164655685425,-1,-1,-1
470,-1,1826,438,82,199,0.7542407512664795,-1,-1,-1
470,-1,1772,423,67,215,0.7407156825065613,-1,-1,-1
470,-1,1628,416,91,254,0.7171816229820251,-1,-1,-1
470,-1,1694,409,133,261,0.6910895705223083,-1,-1,-1
470,-1,1481,441,70,204,0.6205193400382996,-1,-1,-1
470,-1,110,517,80,228,0.5525737404823303,-1,-1,-1
471,-1,322,292,194,574,0.8915880918502808,-1,-1,-1
471,-1,1328,386,107,330,0.8353978395462036,-1,-1,-1
471,-1,1687,401,132,271,0.8071492910385132,-1,-1,-1
471,-1,1776,421,63,202,0.7616866827011108,-1,-1,-1
471,-1,1828,438,81,201,0.7531074285507202,-1,-1,-1
471,-1,1625,416,86,252,0.73869389295578,-1,-1,-1
471,-1,0,216,108,847,0.7000818252563477,-1,-1,-1
471,-1,114,516,73,231,0.6492801904678345,-1,-1,-1
471,-1,1481,439,76,208,0.6488319039344788,-1,-1,-1
471,-1,1162,465,36,178,0.332109272480011,-1,-1,-1
472,-1,329,292,195,576,0.8788706660270691,-1,-1,-1
472,-1,1327,385,113,331,0.8352363705635071,-1,-1,-1
472,-1,1689,402,119,270,0.8021155595779419,-1,-1,-1
472,-1,1835,438,79,201,0.733806848526001,-1,-1,-1
472,-1,1778,418,62,203,0.7139120101928711,-1,-1,-1
472,-1,1620,406,82,266,0.699677050113678,-1,-1,-1
472,-1,1476,448,91,201,0.58840411901474,-1,-1,-1
472,-1,114,529,73,222,0.5790003538131714,-1,-1,-1
472,-1,1,269,99,787,0.49633684754371643,-1,-1,-1
